acc,latency,throughput,layers,region_summary
0.8509174311926605,0.00024185284402863862,4134.7456715521885,none,-
0.8555045871559633,0.09968962217087018,10.031134417241327,"bert.encoder.layer.0.attention.self.query, bert.encoder.layer.0.attention.self.key, bert.encoder.layer.0.attention.self.value, bert.encoder.layer.0.attention.output.dense, bert.encoder.layer.0.intermediate.dense, bert.encoder.layer.0.output.dense, bert.encoder.layer.1.attention.self.query, bert.encoder.layer.1.attention.self.key, bert.encoder.layer.1.attention.self.value, bert.encoder.layer.1.attention.output.dense, bert.encoder.layer.1.intermediate.dense, bert.encoder.layer.1.output.dense, bert.encoder.layer.2.attention.self.query, bert.encoder.layer.2.attention.self.key, bert.encoder.layer.2.attention.self.value, bert.encoder.layer.2.attention.output.dense, bert.encoder.layer.2.intermediate.dense, bert.encoder.layer.2.output.dense, bert.encoder.layer.3.attention.self.query, bert.encoder.layer.3.attention.self.key, bert.encoder.layer.3.attention.self.value, bert.encoder.layer.3.attention.output.dense, bert.encoder.layer.3.intermediate.dense, bert.encoder.layer.3.output.dense, bert.encoder.layer.4.attention.self.query, bert.encoder.layer.4.attention.self.key, bert.encoder.layer.4.attention.self.value, bert.encoder.layer.4.attention.output.dense, bert.encoder.layer.4.intermediate.dense, bert.encoder.layer.4.output.dense, bert.encoder.layer.5.attention.self.query, bert.encoder.layer.5.attention.self.key, bert.encoder.layer.5.attention.self.value, bert.encoder.layer.5.attention.output.dense, bert.encoder.layer.5.intermediate.dense, bert.encoder.layer.5.output.dense, bert.pooler.dense, classifier",-
0.8520642201834863,0.001646690613539049,607.2786179613979,bert.encoder.layer.1.attention.output.dense,-
